Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778612917,50,,Aggregated,21.600000,0.000000,1800,2800,3200,3300,4300,4500,4800,5400,6400,6400,6400,745,0,1800,2234.918680915407,313.398080999832,6372.565952000514,80352.90201342282
1778612918,50,,Aggregated,21.600000,0.000000,1900,2800,3200,3400,4300,4500,4800,5700,6400,6400,6400,769,0,1900,2247.1951051976284,313.398080999832,6372.565952000514,79823.80234070221
1778612919,50,,Aggregated,21.200000,0.000000,1900,2800,3200,3400,4300,4600,5000,5800,7600,7600,7600,793,0,1900,2259.2428309785387,313.398080999832,7555.928310999661,79664.30012610341
1778612920,50,,Aggregated,21.300000,0.000000,1800,2800,3200,3400,4300,4500,5000,5800,7600,7600,7600,817,0,1800,2255.4422412447743,313.398080999832,7555.928310999661,79505.26927784577
1778612921,50,,Aggregated,21.400000,0.000000,1900,2800,3200,3400,4300,4500,5000,5800,7600,7600,7600,837,0,1900,2254.847566741909,313.398080999832,7555.928310999661,79603.91517323775
1778612922,50,,Aggregated,21.700000,0.000000,1900,2800,3200,3400,4200,4500,4900,5800,7600,7600,7600,859,0,1900,2254.797846611154,313.398080999832,7555.928310999661,79536.46332945285
1778612923,50,,Aggregated,22.100000,0.000000,1900,2800,3200,3300,4200,4500,4900,5800,7600,7600,7600,881,0,1900,2251.5600939137157,313.398080999832,7555.928310999661,79517.36662883087
1778612924,50,,Aggregated,21.700000,0.000000,1900,2800,3200,3300,4200,4500,4800,5700,7600,7600,7600,903,0,1900,2252.631745378714,313.398080999832,7555.928310999661,79655.81949058693
1778612925,50,,Aggregated,21.700000,0.000000,1900,2800,3200,3400,4200,4500,4800,5700,7600,7600,7600,925,0,1900,2257.850320578353,313.398080999832,7555.928310999661,79636.36324324325
1778612926,50,,Aggregated,21.600000,0.000000,1900,2800,3200,3300,4200,4500,4800,5700,7600,7600,7600,947,0,1900,2258.05199528614,313.398080999832,7555.928310999661,79656.91657866948
1778612927,50,,Aggregated,21.700000,0.000000,1900,2800,3200,3400,4200,4500,4800,5700,7600,7600,7600,969,0,1900,2260.722668041253,313.398080999832,7555.928310999661,79633.3044375645
1778612928,50,,Aggregated,22.000000,0.000000,1900,2800,3200,3400,4200,4500,4800,5700,7600,7600,7600,991,0,1900,2261.3362817073435,313.398080999832,7555.928310999661,79776.9011099899
1778612929,50,,Aggregated,22.100000,0.000000,1900,2800,3200,3400,4200,4500,4800,5600,6400,7600,7600,1012,0,1900,2258.9447457292304,313.398080999832,7555.928310999661,79731.59881422925
1778612930,50,,Aggregated,22.400000,0.000000,1900,2800,3200,3400,4200,4500,4800,5600,6400,7600,7600,1034,0,1900,2259.2328136247397,313.398080999832,7555.928310999661,79762.41779497098
1778612931,50,,Aggregated,22.200000,0.000000,1900,2800,3200,3400,4200,4500,4700,5600,6400,7600,7600,1056,0,1900,2260.687535089945,313.398080999832,7555.928310999661,79718.24431818182
1778612932,50,,Aggregated,21.800000,0.000000,1900,2800,3200,3400,4200,4500,4700,5600,6400,7600,7600,1077,0,1900,2260.8069413880976,313.398080999832,7555.928310999661,79802.34076137419
1778612933,50,,Aggregated,21.600000,0.000000,1900,2800,3200,3400,4200,4500,4800,5600,6400,7600,7600,1099,0,1900,2264.1922295368313,313.398080999832,7555.928310999661,79766.12465878071
1778612934,50,,Aggregated,21.800000,0.000000,1900,2800,3200,3400,4200,4500,4700,5600,6400,7600,7600,1123,0,1900,2265.876617902917,313.398080999832,7555.928310999661,79709.70792520036
1778612935,50,,Aggregated,21.700000,0.000000,1900,2800,3200,3300,4200,4500,4700,5600,6400,7600,7600,1147,0,1900,2263.798516956382,313.398080999832,7555.928310999661,79678.08195292066
1778612936,50,,Aggregated,21.800000,0.000000,1900,2800,3200,3300,4200,4500,4700,5600,6400,7600,7600,1168,0,1900,2262.8847478022003,313.398080999832,7555.928310999661,79646.28767123287
1778612937,50,,Aggregated,22.000000,0.000000,1900,2800,3200,3300,4200,4500,4700,5600,6400,7600,7600,1188,0,1900,2264.3003329183252,313.398080999832,7555.928310999661,79836.32744107745
1778612938,50,,Aggregated,22.000000,0.000000,1900,2800,3200,3300,4200,4500,4700,5400,6400,7600,7600,1208,0,1900,2262.214237480937,313.398080999832,7555.928310999661,79852.33940397351
1778612940,50,,Aggregated,21.900000,0.000000,1900,2800,3200,3300,4200,4500,4700,5400,6400,7600,7600,1233,0,1900,2261.8082106788124,313.398080999832,7555.928310999661,79716.61557177616
1778612941,50,,Aggregated,21.400000,0.000000,1900,2800,3200,3300,4200,4500,4700,5400,6400,7600,7600,1255,0,1900,2266.3762558924095,313.398080999832,7555.928310999661,79800.86215139442
1778612942,50,,Aggregated,21.400000,0.000000,1900,2800,3200,3300,4200,4500,4700,5400,6400,7600,7600,1277,0,1900,2264.912860090033,313.398080999832,7555.928310999661,79740.03993735317
1778612943,50,,Aggregated,21.900000,0.000000,1900,2800,3200,3300,4200,4500,4700,5400,6400,7600,7600,1299,0,1900,2264.499394624301,313.398080999832,7555.928310999661,79863.39030023095
1778612944,50,,Aggregated,21.900000,0.000000,1900,2800,3200,3300,4200,4500,4700,5300,6400,7600,7600,1320,0,1900,2266.6559206984653,313.398080999832,7555.928310999661,79832.15606060607
1778612945,50,,Aggregated,22.000000,0.000000,1900,2800,3200,3300,4200,4500,4700,5300,6400,7600,7600,1343,0,1900,2264.557026323135,313.398080999832,7555.928310999661,79657.01340282949
1778612946,50,,Aggregated,21.900000,0.000000,1900,2800,3200,3300,4200,4500,4700,5300,6400,7600,7600,1366,0,1900,2265.1280486712863,313.398080999832,7555.928310999661,79803.79868228405
1778612947,50,,Aggregated,21.900000,0.000000,1900,2800,3200,3300,4200,4500,4700,5300,6400,7600,7600,1388,0,1900,2263.9337539524327,313.398080999832,7555.928310999661,79779.89337175792
1778612948,50,,Aggregated,21.900000,0.000000,2000,2800,3200,3300,4200,4500,4700,5200,6400,7600,7600,1410,0,1900,2263.550793033315,313.398080999832,7555.928310999661,79841.404964539
1778612949,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4200,4500,4700,5200,6400,7600,7600,1433,0,2000,2263.776195348204,313.398080999832,7555.928310999661,79884.44591765526
1778612950,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4200,4500,4600,5200,6400,7600,7600,1455,0,2000,2264.3457030817717,313.398080999832,7555.928310999661,79873.2556701031
1778612951,50,,Aggregated,22.400000,0.000000,2000,2800,3200,3300,4200,4500,4600,5200,6400,7600,7600,1475,0,2000,2264.618358814221,313.398080999832,7555.928310999661,79859.71661016949
1778612952,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4100,4500,4600,5000,6400,7600,7600,1502,0,1900,2260.343800043265,313.398080999832,7555.928310999661,79736.94806924101
1778612953,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1520,0,2000,2266.0736875092025,313.398080999832,7555.928310999661,79915.90460526316
1778612954,50,,Aggregated,22.100000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1545,0,2000,2264.8420060077588,313.398080999832,7555.928310999661,79769.26472491909
1778612955,50,,Aggregated,22.100000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1565,0,2000,2264.967661509258,313.398080999832,7555.928310999661,79889.48881789137
1778612956,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1587,0,2000,2265.2170034448595,313.398080999832,7555.928310999661,79762.872715816
1778612957,50,,Aggregated,22.100000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1609,0,2000,2265.9904935674303,313.398080999832,7555.928310999661,79876.60099440646
1778612958,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1630,0,2000,2269.0243809883427,313.398080999832,7555.928310999661,79872.0828220859
1778612959,50,,Aggregated,21.800000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1652,0,1900,2265.876063711863,313.398080999832,7555.928310999661,79810.77602905569
1778612960,50,,Aggregated,21.900000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1674,0,2000,2268.579449767023,313.398080999832,7555.928310999661,79959.25268817204
1778612961,50,,Aggregated,21.800000,0.000000,2000,2800,3200,3300,4200,4500,4600,5000,6400,7600,7600,1695,0,2000,2268.3247086802385,313.398080999832,7555.928310999661,79915.13628318584
1778612962,50,,Aggregated,22.000000,0.000000,2000,2800,3200,3300,4200,4500,4600,4900,6400,7600,7600,1718,0,2000,2268.149709681028,313.398080999832,7555.928310999661,79854.1263096624
1778612963,50,,Aggregated,21.600000,0.000000,2000,2800,3200,3300,4100,4500,4600,4900,6400,7600,7600,1741,0,2000,2267.21652486847,313.398080999832,7555.928310999661,79836.98104537622
1778612964,50,,Aggregated,21.800000,0.000000,2000,2800,3200,3300,4200,4500,4600,4900,6400,7600,7600,1761,0,2000,2269.1946884173826,313.398080999832,7555.928310999661,79966.89608177172
1778612965,50,,Aggregated,22.100000,0.000000,2000,2800,3200,3300,4100,4500,4600,4900,6400,7600,7600,1782,0,2000,2269.741874736817,313.398080999832,7555.928310999661,79991.2379349046
1778612966,50,,Aggregated,21.900000,0.000000,2000,2800,3200,3300,4100,4500,4600,4900,6400,7600,7600,1801,0,2000,2268.5009012221053,313.398080999832,7555.928310999661,80007.14491948918
1778612967,50,,Aggregated,21.600000,0.000000,2000,2800,3200,3300,4200,4500,4600,4900,6400,7600,7600,1826,0,2000,2270.633311492889,313.398080999832,7555.928310999661,79966.3417305586
1778612968,50,,Aggregated,21.200000,0.000000,2000,2800,3200,3300,4200,4500,4700,4900,6400,7600,7600,1847,0,2000,2273.9423536762397,313.398080999832,7555.928310999661,79925.82512181917
