Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778184386,650,,Aggregated,87.600000,0.000000,2089.559961,2646.775951,2716.42795,2786.079948,2925.383946,3134.339942,3482.599935,3830.859929,4666.683913,5014.943907,5014.943907,1303,0,2089.559961,2216.530866,1102.78113,4999.671346,536877.0
1778184387,650,,Aggregated,121.800000,0.000000,2322.975883,2516.557207,2581.084314,2645.611422,2774.665638,2903.719854,3226.355393,3548.990932,4323.316227,4645.951766,4645.951766,1378,0,2322.975883,2088.412733,1021.640129,4631.802938,536877.0
1778184388,650,,Aggregated,130.300000,0.000000,2295.358207,2419.431623,2481.468332,2543.50504,2667.578457,2791.651873,3101.835415,3349.982248,4156.459456,4466.642997,4466.642997,1464,0,2295.358207,2043.018232,982.21031,4453.040238,536877.0
1778184389,650,,Aggregated,130.300000,0.000000,2470.105443,2603.624656,2670.384263,2737.143869,2870.663082,3004.182295,3337.980328,3605.018754,4472.89364,4806.691673,4806.691673,1464,0,2470.105443,2198.554648,1056.986673,4792.053326,536877.0
1778184390,650,,Aggregated,141.000000,0.000000,2660.469745,2800.494469,2940.519192,3010.531554,3850.679895,4060.71698,4340.766427,4410.778788,4690.828235,5040.890044,5040.890044,1641,0,2660.469745,2495.653729,1108.486659,5025.538467,536877.0
1778184391,650,,Aggregated,130.700000,0.000000,2566.76601,2698.395037,2830.024063,3224.911141,3685.612733,3883.056272,4080.499812,4146.314325,4409.572377,4738.644942,4738.644942,1783,0,2566.76601,2444.758863,1042.023265,4724.213826,536877.0
1778184392,650,,Aggregated,113.700000,0.000000,2413.482015,2599.134478,2784.786941,3279.860174,3589.280946,3836.817563,4022.470025,4084.35418,4208.122488,4455.659105,4455.659105,1863,0,2413.482015,2370.177876,979.794964,4442.089796,536877.0
1778184393,650,,Aggregated,108.000000,0.000000,2617.903061,2814.245791,3337.826403,3534.169133,3992.302169,4188.644898,4384.987628,4450.435204,4581.330357,4712.225511,4712.225511,2018,0,2617.903061,2602.498517,1036.213659,4697.874852,536877.0
1778184394,650,,Aggregated,110.100000,0.000000,2798.125278,3077.937806,3497.656598,3777.469126,4197.187918,4477.000445,4686.859841,4756.812973,4896.719237,5036.625501,5036.625501,2102,0,2798.125278,2802.490921,1107.548891,5021.286911,536877.0
1778184396,650,,Aggregated,110.100000,0.000000,2684.679297,2953.147227,3355.849122,3624.317051,4027.018946,4295.486876,4496.837823,4563.954806,4698.18877,4832.422735,4832.422735,2102,0,2684.679297,2688.867941,1062.644908,4817.706027,536877.0
1778184397,650,,Aggregated,88.400000,0.000000,2548.298607,2796.913105,3045.527603,3294.142101,3729.217473,3977.831972,4164.292845,4226.44647,4350.753719,4475.060968,4475.060968,2310,0,2548.298607,2524.970958,984.061414,4461.432573,536877.0
1778184398,650,,Aggregated,88.400000,0.000000,2631.732774,2888.487191,3145.241608,3401.996025,3851.316255,4108.070672,4236.447881,4364.825089,4493.202298,4621.579506,4621.579506,2402,0,2631.732774,2620.849444,1016.280693,4607.504902,536877.0
1778184399,650,,Aggregated,88.400000,0.000000,2848.698132,3126.619901,3404.54167,3682.463439,4168.826534,4446.748303,4585.709188,4724.670072,4863.630957,5002.591841,5002.591841,2402,0,2848.698132,2836.917557,1100.064923,4987.356898,536877.0
